id,address_state,application_type,emp_length,emp_title,grade,home_ownership,issue_date,last_credit_pull_date,last_payment_date,loan_status,next_payment_date,member_id,purpose,sub_grade,term,verification_status,annual_income,dti,installment,int_rate,loan_amount,total_acc,total_payment
710350,NY,INDIVIDUAL,4 years,MEMMORIAL SLOANE KETTERING,A,RENT,11-03-2021,16-05-2021,13-08-2021,Fully Paid,13-09-2021,903095,credit card,A5," 36 months",Verified,72000,0.1102,748.32,0.0766,24000,12,26771
689549,CA,INDIVIDUAL,5 years,British Motor Car Dist,A,RENT,11-03-2021,16-05-2021,11-10-2021,Fully Paid,11-11-2021,879853,credit card,A1," 36 months",Verified,60000,0.1578,217.16,0.0542,7200,37,7410
859187,CA,INDIVIDUAL,5 years,Allstate Insurance Co.,A,RENT,11-08-2021,14-06-2021,14-06-2021,Fully Paid,14-07-2021,1071867,credit card,A4," 36 months",Verified,58000,0.1446,155.51,0.0749,5000,21,5593
650292,OH,INDIVIDUAL,5 years,"Progressive Alternatives, LLC",A,RENT,11-01-2021,16-05-2021,13-10-2021,Fully Paid,13-11-2021,831859,credit card,A5," 36 months",Verified,119000,0.2303,444.32,0.0766,14250,16,15979
430920,NJ,INDIVIDUAL,5 years,HGL WELFARE FUNDS,A,RENT,09-08-2021,12-08-2021,12-08-2021,Fully Paid,12-09-2021,511228,credit card,A5," 36 months",Verified,60000,0.194,385.14,0.0963,12000,17,13865
636359,UT,INDIVIDUAL,5 years,Brinks Inc,A,RENT,10-12-2021,15-08-2021,12-08-2021,Fully Paid,12-09-2021,815213,credit card,A5," 36 months",Verified,110000,0.1265,616.72,0.0691,20000,22,21678
967089,TX,INDIVIDUAL,6 years,Invesco,A,RENT,11-09-2021,16-05-2021,14-10-2021,Fully Paid,14-11-2021,1187998,credit card,A1," 36 months",Verified,37500,0.1574,152.18,0.0603,5000,25,5478
883067,NY,INDIVIDUAL,6 years,United States Army,A,RENT,11-09-2021,16-05-2021,13-05-2021,Fully Paid,13-06-2021,1098324,credit card,A2," 36 months",Verified,61200,0.2227,343.89,0.0662,11200,24,12131
1016424,IL,INDIVIDUAL,6 years,The Fellowship of St. James,A,RENT,11-11-2021,14-12-2021,14-12-2021,Fully Paid,14-01-2022,1244127,credit card,A4," 36 months",Verified,45000,0.0496,125.17,0.079,4000,9,4521
648247,OH,INDIVIDUAL,6 years,Abercrombie and Fitch,A,RENT,11-02-2021,16-05-2021,14-02-2021,Fully Paid,14-03-2021,829327,credit card,A4," 36 months",Verified,62000,0.1297,387.63,0.0729,12500,24,13956
884303,MA,INDIVIDUAL,6 years,Zwicker and Associates P.C.,A,RENT,11-09-2021,13-04-2021,13-04-2021,Fully Paid,13-05-2021,1099727,credit card,A4," 36 months",Verified,80000,0.1723,563.23,0.079,18000,21,19669
966311,NY,INDIVIDUAL,6 years,Kingsbrook Jewish Medical Center,A,RENT,11-10-2021,14-10-2021,14-10-2021,Fully Paid,14-11-2021,1187182,credit card,A5," 36 months",Verified,80800,0.2091,381.04,0.089,12000,26,13717
980278,TX,INDIVIDUAL,7 years,lone star national bank,A,RENT,11-10-2021,16-05-2021,14-09-2021,Fully Paid,14-10-2021,1203454,credit card,A3," 36 months",Verified,86400,0.1582,525,0.0751,16875,18,18898
581359,FL,INDIVIDUAL,7 years,The Ritz-Carlton South Beach,A,RENT,10-09-2021,16-05-2021,13-10-2021,Fully Paid,13-11-2021,747255,credit card,A5," 36 months",Verified,37086,0.1178,228.36,0.0788,7300,17,8221
835139,NY,INDIVIDUAL,8 years,Greenburgh Central School District #7,A,RENT,11-09-2021,14-08-2021,14-08-2021,Fully Paid,14-09-2021,1045050,credit card,A4," 36 months",Verified,80690,0.2158,933.05,0.0749,30000,15,33439
543957,VA,INDIVIDUAL,8 years,Ameriprise Financial,A,RENT,11-01-2021,16-05-2021,13-12-2021,Fully Paid,13-01-2022,701758,credit card,A4," 36 months",Verified,104000,0.2,396.93,0.0729,12800,23,14283
885009,CO,INDIVIDUAL,9 years,Sam's Club,A,RENT,11-09-2021,16-05-2021,14-07-2021,Fully Paid,14-08-2021,1100595,credit card,A5," 36 months",Verified,27000,0.1511,349.29,0.089,11000,11,12559
586536,NV,INDIVIDUAL,9 years,bellagio,A,RENT,10-09-2021,14-01-2021,13-04-2021,Fully Paid,13-05-2021,753510,credit card,A5," 36 months",Verified,21600,0.1056,187.69,0.0788,6000,14,6731
652607,NY,INDIVIDUAL,< 1 year,"Apple, Inc.",A,RENT,11-01-2021,13-03-2021,13-03-2021,Fully Paid,13-04-2021,834627,credit card,A1," 36 months",Verified,30000,0.072,195.29,0.0542,6475,24,6974
714580,MA,INDIVIDUAL,< 1 year,Apex Systems Inc,A,RENT,11-04-2021,14-04-2021,14-04-2021,Fully Paid,14-05-2021,908014,credit card,A4," 36 months",Verified,60000,0.1666,744.24,0.0729,24000,16,26793
600029,CA,INDIVIDUAL,< 1 year,Quince,A,RENT,10-10-2021,13-08-2021,13-08-2021,Fully Paid,13-09-2021,770143,credit card,A4," 36 months",Verified,50000,0.0934,276.01,0.0654,14000,16,9852
873910,CA,INDIVIDUAL,< 1 year,The GAP,A,RENT,11-10-2021,16-05-2021,14-11-2021,Fully Paid,14-12-2021,1088300,credit card,A4," 36 months",Verified,62000,0.0825,469.36,0.079,15000,10,16897
889750,FL,INDIVIDUAL,< 1 year,MG AUTO SALE CORP,A,RENT,11-10-2021,15-04-2021,14-03-2021,Fully Paid,14-04-2021,1106292,credit card,A4," 36 months",Verified,60000,0.1016,750.97,0.079,24000,17,26640
541358,NY,INDIVIDUAL,< 1 year,JcPenney,A,RENT,10-07-2021,16-05-2021,11-10-2021,Fully Paid,11-11-2021,698789,credit card,A4," 36 months",Verified,22000,0.246,77.78,0.0751,2500,22,2693
512005,CA,INDIVIDUAL,< 1 year,Acento Advertising,A,RENT,10-05-2021,13-05-2021,13-05-2021,Fully Paid,13-06-2021,661438,credit card,A5," 36 months",Verified,60000,0.0594,218.97,0.0788,7000,6,7883
839904,IL,INDIVIDUAL,< 1 year,American Imaging Management,A,RENT,11-08-2021,14-04-2021,14-04-2021,Fully Paid,14-05-2021,1050176,credit card,A5," 36 months",Verified,63000,0.1185,176.76,0.0849,5600,16,6351
610562,MA,INDIVIDUAL,< 1 year,Grace Performing Arts Academy,A,RENT,10-11-2021,16-05-2021,13-03-2021,Fully Paid,13-04-2021,782993,credit card,A5," 36 months",Verified,26000,0.2474,107.93,0.0691,3500,15,3864
820266,MD,INDIVIDUAL,< 1 year,Johns Hopkins Bayview Medical Center,A,RENT,11-07-2021,13-12-2021,13-12-2021,Fully Paid,13-01-2022,1028478,credit card,A5," 36 months",Verified,60000,0.2854,416.64,0.0849,13200,16,14895
553239,TX,INDIVIDUAL,< 1 year,Hewlett Packard,A,RENT,10-07-2021,16-05-2021,13-08-2021,Fully Paid,13-09-2021,712824,credit card,A5," 36 months",Verified,50500,0.0927,126.69,0.0788,4050,15,4561
376430,CA,INDIVIDUAL,< 1 year,"Polygon Visual Effects, LLC",A,RENT,09-02-2021,12-02-2021,12-02-2021,Fully Paid,12-03-2021,399494,credit card,A5," 36 months",Verified,31200,0.2246,192.57,0.0963,6000,22,6932
539392,WA,INDIVIDUAL,1 year,Department of the Navy,A,RENT,10-07-2021,13-10-2021,10-10-2021,Fully Paid,10-11-2021,696535,credit card,A5," 36 months",Verified,93200,0.1263,275.28,0.0788,8800,27,8915
663626,CA,INDIVIDUAL,10+ years,,A,RENT,11-02-2021,16-04-2021,14-02-2021,Fully Paid,14-03-2021,848595,credit card,A3," 36 months",Verified,37000,0.2212,277.57,0.0692,9000,17,9994
499756,PA,INDIVIDUAL,10+ years,T-Mobile,A,RENT,10-04-2021,12-07-2021,12-07-2021,Fully Paid,12-08-2021,641581,credit card,A3," 36 months",Verified,67000,0.0978,92.82,0.0714,3000,30,3317
613950,FL,INDIVIDUAL,10+ years,GREENSEID CATERING,A,RENT,10-11-2021,15-04-2021,13-12-2021,Fully Paid,13-01-2022,787114,credit card,A5," 36 months",Verified,40000,0.0582,81.72,0.0691,20000,15,2942
793919,NJ,INDIVIDUAL,10+ years,Cape May County M.U.A,A,RENT,11-07-2021,15-08-2021,14-07-2021,Fully Paid,14-08-2021,998477,credit card,A5," 36 months",Verified,51500,0.2999,473.45,0.0849,15000,27,17044
533216,CA,INDIVIDUAL,10+ years,DOD,A,RENT,10-06-2021,12-06-2021,12-06-2021,Fully Paid,12-07-2021,673442,credit card,A5," 36 months",Verified,96000,0.2066,625.63,0.0788,20000,31,21743
651929,CA,INDIVIDUAL,2 years,Herrero Contractors,A,RENT,11-01-2021,12-08-2021,12-07-2021,Fully Paid,12-08-2021,833865,credit card,A3," 36 months",Verified,86700,0.249,345.42,0.0692,11200,39,12068
1004514,CA,INDIVIDUAL,2 years,Insurance Group,A,RENT,11-11-2021,14-03-2021,14-02-2021,Fully Paid,14-03-2021,1231160,credit card,A4," 36 months",Verified,69000,0.1577,863.62,0.079,27600,46,30591
423840,TX,INDIVIDUAL,3 years,Continental Airlines,A,RENT,09-07-2021,12-07-2021,12-07-2021,Fully Paid,12-08-2021,498380,credit card,A3," 36 months",Verified,29000,0.216,108.11,0.08,3450,21,3892
626600,IL,INDIVIDUAL,3 years,Leapfrog Online Customer Acquisition LLC,A,RENT,10-12-2021,15-05-2021,13-12-2021,Fully Paid,13-01-2022,802957,credit card,A4," 36 months",Verified,89610,0.1079,171.74,0.0654,5600,16,6183
997316,VA,INDIVIDUAL,3 years,ATPCO,A,RENT,11-11-2021,14-02-2021,14-02-2021,Fully Paid,14-03-2021,1222413,credit card,A4," 36 months",Verified,101000,0.0727,625.81,0.079,20000,15,22296
387196,VA,INDIVIDUAL,3 years,verisign,A,RENT,09-03-2021,10-12-2021,09-11-2021,Fully Paid,09-12-2021,419964,credit card,A5," 36 months",Verified,105000,0.0319,224.66,0.0963,7000,27,7284
972572,NY,INDIVIDUAL,4 years,Ernst & Young LLP,A,RENT,11-10-2021,13-05-2021,13-05-2021,Fully Paid,13-06-2021,1194524,credit card,A2," 36 months",Verified,58000,0.1781,429.86,0.0662,14000,22,14920
848329,CA,INDIVIDUAL,4 years,Merrill Lynch,A,RENT,11-08-2021,16-05-2021,13-10-2021,Fully Paid,13-11-2021,1059923,credit card,A3," 36 months",Verified,65000,0.0914,259.33,0.0699,8400,26,9244
506769,NY,INDIVIDUAL,4 years,Hanger Prosthetics and Orthotics,A,RENT,10-04-2021,14-09-2021,11-01-2021,Fully Paid,11-02-2021,609266,credit card,A5," 36 months",Verified,68000,0.0635,272.14,0.0788,8700,21,9102
563058,CA,INDIVIDUAL,5 years,Time Warner,A,RENT,10-08-2021,13-08-2021,13-08-2021,Fully Paid,13-09-2021,724551,credit card,A3," 36 months",Verified,54100,0.1091,139.24,0.0714,4500,26,5013
590312,FL,INDIVIDUAL,5 years,"Drs. Scott, Watson, Miller, & Berdy",A,RENT,10-10-2021,12-02-2021,12-02-2021,Fully Paid,12-03-2021,758284,credit card,A4," 36 months",Verified,36000,0.2267,435.56,0.0751,14000,16,15133
1042785,MI,INDIVIDUAL,5 years,Target,A,RENT,11-12-2021,14-12-2021,14-12-2021,Fully Paid,14-01-2022,1272878,credit card,A5," 36 months",Verified,12000,0.068,95.26,0.089,3000,14,3429
444692,NY,INDIVIDUAL,6 years,USAF,A,RENT,09-09-2021,14-09-2021,09-11-2021,Fully Paid,09-12-2021,542445,credit card,A5," 36 months",Verified,75996,0.0679,508.35,0.0894,16000,30,16120
396590,VA,INDIVIDUAL,7 years,,A,RENT,09-04-2021,10-11-2021,10-11-2021,Fully Paid,10-12-2021,436894,credit card,A4," 36 months",Verified,54500,0.0469,76.68,0.0932,2400,12,2663
469932,CT,INDIVIDUAL,8 years,The Home Depot Inc.,A,RENT,09-12-2021,16-04-2021,13-01-2021,Fully Paid,13-02-2021,593048,credit card,A5," 36 months",Verified,35000,0.0758,285.95,0.0894,9000,12,10295
670047,CA,INDIVIDUAL,< 1 year,,A,RENT,11-02-2021,16-05-2021,13-12-2021,Fully Paid,13-01-2022,856659,credit card,A3," 36 months",Verified,40000,0.1161,333.08,0.0692,10800,30,11948
619738,TX,INDIVIDUAL,< 1 year,Grand Prairie ISD,A,RENT,10-12-2021,12-11-2021,11-06-2021,Fully Paid,11-07-2021,794316,credit card,A4," 36 months",Verified,49400,0.1564,391.01,0.0654,20000,44,13140
349409,CA,INDIVIDUAL,< 1 year,Lending Club,A,RENT,08-06-2021,11-05-2021,11-05-2021,Fully Paid,11-06-2021,351046,credit card,A5," 36 months",Verified,36450,0.1877,189.77,0.0863,6000,9,6853
373052,AR,INDIVIDUAL,< 1 year,school district,A,RENT,09-01-2021,11-01-2021,11-01-2021,Fully Paid,11-02-2021,392582,credit card,A5," 36 months",Verified,39000,0.1157,481.42,0.0963,15000,12,16993
432254,CA,INDIVIDUAL,< 1 year,"Booz Allen Hamilton, Inc.",A,RENT,09-12-2021,13-02-2021,13-01-2021,Fully Paid,13-02-2021,513635,credit card,A5," 36 months",Verified,75000,0.183,114.38,0.0894,3600,17,4118
416415,TX,INDIVIDUAL,< 1 year,Booz Allen Hamilton,A,RENT,09-06-2021,15-02-2021,09-12-2021,Fully Paid,09-01-2022,467974,credit card,A5," 36 months",Verified,97000,0.1868,211.83,0.0963,6600,51,6805
379613,VA,INDIVIDUAL,10+ years,United Parcel Service,A,RENT,09-02-2021,12-03-2021,12-03-2021,Fully Paid,12-04-2021,406236,credit card,A5," 36 months",Verified,76668,0.1114,231.08,0.0963,7200,19,8319
1032923,CA,INDIVIDUAL,3 years,hayes auto sales,A,RENT,11-11-2021,14-04-2021,14-04-2021,Fully Paid,14-05-2021,1262480,credit card,A5," 36 months",Verified,25000,0.2294,200.84,0.089,6325,33,7178
405703,TX,INDIVIDUAL,1 year,Wells Fargo Bank N.A.,A,RENT,09-05-2021,12-05-2021,12-06-2021,Fully Paid,12-07-2021,453753,credit card,A5," 36 months",Verified,59300,0.0959,96.29,0.0963,3000,16,3466
457163,CA,INDIVIDUAL,10+ years,U.S. Army Corps Engineers,A,RENT,09-11-2021,11-05-2021,11-04-2021,Fully Paid,11-05-2021,568115,credit card,A5," 36 months",Verified,75000,0.0555,476.58,0.0894,15000,11,16516
366404,FL,INDIVIDUAL,10+ years,The Pantry d/b/a Kangaroo Express,A,RENT,08-12-2021,11-01-2021,11-01-2021,Fully Paid,11-02-2021,378321,credit card,A5," 36 months",Verified,38000,0.1127,102.71,0.0963,3200,25,3636
440817,IL,INDIVIDUAL,2 years,Union Electronics Distributors,A,RENT,09-09-2021,16-04-2021,12-01-2021,Fully Paid,12-02-2021,534265,credit card,A4," 36 months",Verified,23400,0.1723,252.89,0.0859,8000,19,9004
574813,WV,INDIVIDUAL,2 years,Department of Veteran Affairs,A,RENT,10-09-2021,15-02-2021,12-08-2021,Fully Paid,12-09-2021,739445,credit card,A4," 36 months",Verified,60200,0.1601,196.78,0.0751,6325,27,6975
630780,NY,INDIVIDUAL,2 years,MTA Long Island Rail Road,A,RENT,10-12-2021,16-05-2021,11-04-2021,Fully Paid,11-05-2021,808106,credit card,A5," 36 months",Verified,70000,0.1125,616.72,0.0691,20000,13,20444
381731,NJ,INDIVIDUAL,2 years,Merrill Lynch,A,RENT,09-03-2021,12-03-2021,12-03-2021,Fully Paid,12-04-2021,410511,credit card,A5," 36 months",Verified,110000,0.1575,117.15,0.0963,3650,30,4217
387912,FL,INDIVIDUAL,2 years,ernst young,A,RENT,09-03-2021,13-10-2021,12-03-2021,Fully Paid,12-04-2021,421054,credit card,A5," 36 months",Verified,95004,0.154,160.48,0.0963,5000,39,5776
619278,NY,INDIVIDUAL,3 years,IMPACCT LLC,A,RENT,10-12-2021,16-05-2021,13-03-2021,Fully Paid,13-04-2021,793754,credit card,A4," 36 months",Verified,62000,0.1802,372.61,0.0654,20000,37,13325
716290,NY,INDIVIDUAL,< 1 year,Barneys New York,A,RENT,11-04-2021,14-04-2021,14-04-2021,Fully Paid,14-05-2021,910086,credit card,A2," 36 months",Verified,50000,0.1981,84.92,0.0579,2800,28,3057
355762,NY,INDIVIDUAL,< 1 year,,A,RENT,08-09-2021,16-05-2021,11-09-2021,Fully Paid,11-10-2021,358505,credit card,A3," 36 months",Verified,230000,0.0392,184.89,0.08,7500,9,6656
647944,MA,INDIVIDUAL,< 1 year,Major Website,A,RENT,11-01-2021,12-04-2021,12-04-2021,Fully Paid,12-05-2021,828961,credit card,A4," 36 months",Verified,90000,0.0611,613.35,0.0654,20000,20,21340
534376,OH,INDIVIDUAL,< 1 year,"NiSource, Inc.",A,RENT,10-06-2021,12-02-2021,12-03-2021,Fully Paid,12-04-2021,690640,credit card,A4," 36 months",Verified,66000,0.1291,261.34,0.0751,8400,13,9077
847515,OH,INDIVIDUAL,< 1 year,The Goodyear Tire & Rubber Co.,A,RENT,11-08-2021,16-05-2021,14-10-2021,Fully Paid,14-11-2021,1059015,credit card,A5," 36 months",Verified,37500,0.2234,347.2,0.0849,11000,23,12501
631347,NY,INDIVIDUAL,2 years,Teragram LLC,A,RENT,10-12-2021,16-02-2021,11-07-2021,Fully Paid,11-08-2021,808799,credit card,A2," 36 months",Verified,60000,0.0544,363.93,0.0579,12000,16,12374
919910,AZ,INDIVIDUAL,< 1 year,Camelback Academy,A,RENT,11-10-2021,13-11-2021,13-11-2021,Fully Paid,13-12-2021,1140461,credit card,A2," 36 months",Verified,34100,0.1028,353.1,0.0662,11500,22,12461
365326,CA,INDIVIDUAL,< 1 year,,A,RENT,08-12-2021,14-01-2021,11-02-2021,Fully Paid,11-03-2021,376302,credit card,A5," 36 months",Verified,90000,0.1055,383.73,0.0938,12000,32,13353
499337,VA,INDIVIDUAL,1 year,ExxonMobil,B,RENT,10-04-2021,15-09-2021,12-02-2021,Fully Paid,12-03-2021,640880,credit card,B1," 36 months",Verified,91700,0.1506,209.37,0.0988,6500,20,7364
434985,NY,INDIVIDUAL,1 year,Self Employed,B,RENT,09-08-2021,16-04-2021,12-08-2021,Fully Paid,12-09-2021,519437,credit card,B3," 36 months",Verified,54000,0.05,662.68,0.1183,20000,17,23850
724923,CT,INDIVIDUAL,1 year,SAC Capital Advisors,B,RENT,11-04-2021,14-11-2021,14-04-2021,Fully Paid,14-05-2021,920103,credit card,B4," 36 months",Verified,175000,0.0023,815.4,0.1074,25000,22,29354
414971,FL,INDIVIDUAL,1 year,Publix Super Markets,B,RENT,09-06-2021,15-05-2021,10-11-2021,Fully Paid,10-12-2021,482105,credit card,B4," 36 months",Verified,20000,0.2454,132.66,0.1189,4000,13,4521
685052,NY,INDIVIDUAL,1 year,Dentium,B,RENT,11-03-2021,14-11-2021,12-06-2021,Fully Paid,12-07-2021,874585,credit card,B4," 36 months",Verified,39000,0.1385,130.47,0.1074,4000,14,4445
893118,CA,INDIVIDUAL,1 year,"CleanPath Ventures, LLC",B,RENT,11-09-2021,15-05-2021,12-04-2021,Fully Paid,12-05-2021,1110169,credit card,B5," 36 months",Verified,120000,0.1572,858.75,0.1269,25600,15,26915
1040029,TX,INDIVIDUAL,1 year,Ericsson Inc.,B,RENT,11-12-2021,16-02-2021,14-12-2021,Fully Paid,14-01-2022,1269988,credit card,B5," 36 months",Verified,100450,0.2313,805.08,0.1269,24000,18,28983
785827,VA,INDIVIDUAL,1 year,Eastern Virginia Medical School,B,RENT,11-06-2021,14-02-2021,14-03-2021,Fully Paid,14-04-2021,989170,credit card,B5," 36 months",Verified,350000,0.1222,664.2,0.1199,20000,24,23846
669437,CA,INDIVIDUAL,1 year,Booz Allen Hamilton,B,RENT,11-03-2021,13-02-2021,13-01-2021,Fully Paid,13-02-2021,855942,credit card,B5," 36 months",Verified,77625,0.2371,655.82,0.1111,20000,17,23004
496243,MA,INDIVIDUAL,1 year,Broad Institute,B,RENT,10-04-2021,15-07-2021,13-04-2021,Fully Paid,13-05-2021,635817,credit card,B5," 36 months",Verified,81600,0.1771,822.78,0.1136,25000,49,29621
524004,CA,INDIVIDUAL,10+ years,TRADER JOE'S,B,RENT,10-06-2021,16-05-2021,13-03-2021,Fully Paid,13-04-2021,678017,credit card,B1," 36 months",Verified,70000,0.179,486.69,0.1038,15000,23,17498
1024918,CA,INDIVIDUAL,10+ years,"Aetna, Inc.",B,RENT,11-11-2021,16-05-2021,14-04-2021,Fully Paid,14-05-2021,1254061,credit card,B2," 36 months",Verified,60353,0.1147,276.88,0.1065,8500,21,9881
1046448,CA,INDIVIDUAL,10+ years,Claremont Hotel Club & Spa,B,RENT,11-12-2021,14-12-2021,14-12-2021,Fully Paid,14-01-2022,1277287,credit card,B2," 36 months",Verified,83000,0.1015,364.83,0.1065,11200,12,13133
515437,CA,INDIVIDUAL,10+ years,United States Bankruptcy Court,B,RENT,10-05-2021,13-05-2021,13-05-2021,Fully Paid,13-06-2021,666271,credit card,B2," 36 months",Verified,65000,0.1674,514.11,0.1025,25000,17,18509
790958,CA,INDIVIDUAL,10+ years,Federal Express,B,RENT,11-06-2021,16-05-2021,14-07-2021,Fully Paid,14-08-2021,995197,credit card,B2," 36 months",Verified,50000,0.1946,162.73,0.1059,5000,58,5861
848175,NY,INDIVIDUAL,10+ years,columbia university,B,RENT,11-08-2021,16-05-2021,13-04-2021,Fully Paid,13-05-2021,1059755,credit card,B2," 36 months",Verified,140000,0.1857,121.23,0.1059,3725,46,4121
696757,CA,INDIVIDUAL,10+ years,"TRI-KES, Inc.",B,RENT,11-03-2021,16-05-2021,14-04-2021,Fully Paid,14-05-2021,887956,credit card,B3," 36 months",Verified,80000,0.1661,486.62,0.1037,15000,13,17518
634640,IL,INDIVIDUAL,10+ years,Bethany Baptist Church,B,RENT,10-12-2021,14-02-2021,14-01-2021,Fully Paid,14-02-2021,813017,credit card,B4," 36 months",Verified,48000,0.194,806.57,0.0999,25000,15,29038
673363,CA,INDIVIDUAL,10+ years,,B,RENT,11-02-2021,16-05-2021,14-03-2021,Fully Paid,14-04-2021,860690,credit card,B5," 36 months",Verified,40000,0.12,393.5,0.1111,12000,8,14166
976762,CA,INDIVIDUAL,10+ years,neigborhoohealtcare,B,RENT,11-10-2021,16-05-2021,13-11-2021,Fully Paid,13-12-2021,1199307,credit card,B5," 36 months",Verified,47496,0.2115,117.41,0.1269,3500,20,4127
439829,MA,INDIVIDUAL,2 years,Pfizer,B,RENT,10-12-2021,16-05-2021,12-11-2021,Fully Paid,12-12-2021,531872,credit card,B2," 36 months",Verified,64200,0.0198,127.67,0.0925,4000,8,4510
665482,CA,INDIVIDUAL,2 years,Kaiser Permanente,B,RENT,11-02-2021,16-05-2021,12-07-2021,Fully Paid,12-08-2021,850829,credit card,B2," 36 months",Verified,70000,0.1053,419.48,0.1,13000,16,14474
734817,CA,INDIVIDUAL,2 years,Merrill Lynch,B,RENT,11-04-2021,16-05-2021,12-08-2021,Fully Paid,12-09-2021,931386,credit card,B2," 36 months",Verified,75000,0.1408,677.62,0.1,21000,20,23169
456709,CA,INDIVIDUAL,2 years,Morgan Stanley Smith Barney,B,RENT,09-11-2021,12-11-2021,12-11-2021,Fully Paid,12-12-2021,567374,credit card,B2," 36 months",Verified,80000,0.1431,494.53,0.1148,15000,32,17803
790748,VA,INDIVIDUAL,2 years,Headstrong Services LLC,B,RENT,11-07-2021,15-11-2021,12-04-2021,Fully Paid,12-05-2021,994954,credit card,B3," 36 months",Verified,95000,0.1365,654.68,0.1099,20000,26,21352
616589,WI,INDIVIDUAL,2 years,Dept of VA (NCCPAC,B,RENT,10-11-2021,15-11-2021,13-07-2021,Fully Paid,13-08-2021,783222,credit card,B4," 36 months",Verified,34900,0.1582,361.34,0.0999,11200,8,12965
501435,CA,INDIVIDUAL,2 years,Chevron,B,RENT,10-04-2021,11-07-2021,11-07-2021,Fully Paid,11-08-2021,644476,credit card,B4," 36 months",Verified,101000,0.1238,366.64,0.1099,11200,15,12408
414951,NY,INDIVIDUAL,2 years,Women's Prison Association,B,RENT,09-06-2021,15-12-2021,12-08-2021,Fully Paid,12-09-2021,482078,credit card,B5," 36 months",Verified,27000,0.1942,283.18,0.1221,8500,14,10210
592416,CA,INDIVIDUAL,3 years,Los Angeles County,B,RENT,10-10-2021,13-10-2021,13-10-2021,Fully Paid,13-11-2021,760857,credit card,B1," 36 months",Verified,45792,0.1965,551.59,0.1038,17000,14,19859
542638,TX,INDIVIDUAL,3 years,Fidelity Investments,B,RENT,10-07-2021,13-07-2021,13-07-2021,Fully Paid,13-08-2021,700225,credit card,B2," 36 months",Verified,43000,0.2394,473,0.1075,14500,12,17029
729459,NY,INDIVIDUAL,3 years,Debevoise & Plimpton,B,RENT,11-04-2021,14-02-2021,14-01-2021,Fully Paid,14-02-2021,925242,credit card,B3," 36 months",Verified,66000,0.1767,681.27,0.1037,21000,13,24469
951594,WI,INDIVIDUAL,3 years,Weyco Group,B,RENT,11-10-2021,16-05-2021,14-08-2021,Fully Paid,14-09-2021,1172345,credit card,B3," 36 months",Verified,42000,0.2086,363.84,0.1171,11000,17,13077
845758,CA,INDIVIDUAL,3 years,Franklin Wireless,B,RENT,11-08-2021,14-03-2021,14-03-2021,Fully Paid,14-04-2021,1057038,credit card,B3," 36 months",Verified,60000,0.1732,785.62,0.1099,24000,29,28176
420652,VA,INDIVIDUAL,3 years,"TWM Associates, Inc.",B,RENT,09-07-2021,11-02-2021,11-02-2021,Fully Paid,11-03-2021,494096,credit card,B3," 36 months",Verified,168600,0.1927,660.27,0.1158,20000,53,22852
839247,AZ,INDIVIDUAL,3 years,,B,RENT,11-08-2021,14-08-2021,14-08-2021,Fully Paid,14-09-2021,1049406,credit card,B4," 36 months",Verified,105000,0.0618,461.6,0.1149,14000,27,16617
