id,address_state,application_type,emp_length,emp_title,grade,home_ownership,issue_date,last_credit_pull_date,last_payment_date,loan_status,next_payment_date,member_id,purpose,sub_grade,term,verification_status,annual_income,dti,installment,int_rate,loan_amount,total_acc,total_payment
550334,VA,INDIVIDUAL,4 years,Fairfax County Govt.,A,MORTGAGE,10-07-2021,16-05-2021,11-03-2021,Fully Paid,11-04-2021,709388,car,A2," 36 months",Not Verified,96000,0.0829,138.46,0.0676,4500,28,4613
361816,CA,INDIVIDUAL,4 years,Perot Systems,A,MORTGAGE,08-11-2021,16-05-2021,11-11-2021,Fully Paid,11-12-2021,370608,car,A3," 36 months",Not Verified,90000,0.0428,156.69,0.08,5000,12,5641
399481,FL,INDIVIDUAL,4 years,Martin County School District,A,MORTGAGE,09-05-2021,16-03-2021,12-05-2021,Fully Paid,12-06-2021,442237,car,A3," 36 months",Not Verified,81804,0.0898,282.03,0.08,9000,30,10153
446873,CA,INDIVIDUAL,4 years,Sacramento Child Advocates,A,MORTGAGE,09-10-2021,16-01-2021,12-02-2021,Fully Paid,12-03-2021,546914,car,A4," 36 months",Not Verified,28880,0.1596,63.23,0.0859,2000,12,2260
887905,VA,INDIVIDUAL,5 years,City of Richmond,A,MORTGAGE,11-09-2021,16-05-2021,14-10-2021,Fully Paid,14-11-2021,1104233,car,A1," 36 months",Not Verified,51000,0.1753,121.75,0.0603,4000,15,4383
834628,GA,INDIVIDUAL,5 years,Le Clos,A,MORTGAGE,11-08-2021,16-05-2021,14-08-2021,Fully Paid,14-09-2021,1044500,car,A1," 36 months",Not Verified,49000,0.0585,105.56,0.0542,3500,16,3800
803977,WA,INDIVIDUAL,5 years,Bellevue School District,A,MORTGAGE,11-07-2021,16-05-2021,14-07-2021,Fully Paid,14-08-2021,1009793,car,A1," 36 months",Not Verified,42000,0.044,180.96,0.0542,6000,31,6515
460501,GA,INDIVIDUAL,5 years,American Home Shield,A,MORTGAGE,09-11-2021,12-01-2021,11-04-2021,Fully Paid,11-05-2021,574859,car,A2," 36 months",Not Verified,50000,0.0317,155.3,0.074,5000,32,5398
500124,AZ,INDIVIDUAL,5 years,ST Microelectronics,A,MORTGAGE,10-04-2021,13-02-2021,13-02-2021,Fully Paid,13-03-2021,642219,car,A3," 36 months",Not Verified,85000,0.0329,247.52,0.0714,8000,32,8906
421959,GA,INDIVIDUAL,5 years,US Air Force,A,MORTGAGE,09-07-2021,10-05-2021,10-05-2021,Fully Paid,10-06-2021,496234,car,A4," 36 months",Not Verified,50000,0.0833,95.85,0.0932,3000,28,3189
1040942,PA,INDIVIDUAL,5 years,Agusta Westland,A,MORTGAGE,11-12-2021,13-07-2021,13-07-2021,Fully Paid,13-08-2021,1271153,car,A4," 36 months",Not Verified,139200,0.2009,187.75,0.079,6000,31,6395
694067,NY,INDIVIDUAL,6 years,faztec industries,A,MORTGAGE,11-03-2021,14-03-2021,14-03-2021,Fully Paid,14-04-2021,884942,car,A1," 36 months",Not Verified,57600,0.0725,120.64,0.0542,4000,24,4343
720394,NV,INDIVIDUAL,6 years,Washoe County School District,A,MORTGAGE,11-04-2021,13-04-2021,13-03-2021,Fully Paid,13-04-2021,914846,car,A3," 36 months",Not Verified,37459,0.0061,172.71,0.0692,5600,8,6130
360506,GA,INDIVIDUAL,6 years,Classic Center,A,MORTGAGE,08-11-2021,11-11-2021,11-11-2021,Fully Paid,11-12-2021,368318,car,A3," 36 months",Not Verified,58500,0.0507,125.35,0.08,4000,19,4512
673841,CA,INDIVIDUAL,6 years,Templeton Steel,A,MORTGAGE,11-02-2021,13-07-2021,11-09-2021,Fully Paid,11-10-2021,861281,car,A4," 36 months",Not Verified,60000,0.014,94.59,0.0729,3050,12,3170
667916,NY,INDIVIDUAL,7 years,NYS Dept. of Environmental Conservation,A,MORTGAGE,11-02-2021,14-02-2021,14-02-2021,Fully Paid,14-03-2021,853863,car,A1," 36 months",Not Verified,65000,0.1429,180.96,0.0542,6000,33,6515
708650,FL,INDIVIDUAL,7 years,Centurylink,A,MORTGAGE,11-03-2021,13-12-2021,13-12-2021,Fully Paid,13-01-2022,901168,car,A3," 36 months",Not Verified,72000,0.0217,154.21,0.0692,5000,11,5543
608757,CA,INDIVIDUAL,7 years,"J.F. Shea Co., Inc.",A,MORTGAGE,10-11-2021,16-05-2021,13-11-2021,Fully Paid,13-12-2021,780895,car,A5," 36 months",Not Verified,123000,0.234,280.61,0.0691,15000,50,10102
645985,CA,INDIVIDUAL,8 years,Hunter Industries,A,MORTGAGE,11-01-2021,15-02-2021,13-02-2021,Fully Paid,13-03-2021,826524,car,A1," 36 months",Not Verified,110000,0.0524,235.25,0.0542,7800,27,8388
784380,SC,INDIVIDUAL,8 years,Carolina Engine,A,MORTGAGE,11-06-2021,15-12-2021,12-05-2021,Fully Paid,12-06-2021,987587,car,A1," 36 months",Not Verified,48000,0.109,135.72,0.0542,4500,28,4680
863309,CT,INDIVIDUAL,8 years,"Stafford Family Chiropractic, LLC",A,MORTGAGE,11-09-2021,14-09-2021,14-09-2021,Fully Paid,14-10-2021,1076434,car,A2," 36 months",Not Verified,77040,0.205,179.47,0.0599,5900,30,6461
831388,OH,INDIVIDUAL,8 years,Vitas Healthcare Corp.,A,MORTGAGE,11-08-2021,14-08-2021,14-08-2021,Fully Paid,14-09-2021,1040609,car,A4," 36 months",Not Verified,60000,0.2712,62.21,0.0749,2000,31,2239
726906,VA,INDIVIDUAL,8 years,mary washington hospital,A,MORTGAGE,11-04-2021,15-12-2021,13-02-2021,Fully Paid,13-03-2021,922378,car,A4," 36 months",Not Verified,40560,0.0737,93.03,0.0729,3000,47,3292
749594,CA,INDIVIDUAL,9 years,Town of Apple Valley,A,MORTGAGE,11-05-2021,14-05-2021,14-05-2021,Fully Paid,14-06-2021,948842,car,A1," 36 months",Not Verified,60000,0.15,108.58,0.0542,3600,41,3909
1039551,CA,INDIVIDUAL,9 years,Townsend Design,A,MORTGAGE,11-11-2021,16-05-2021,14-12-2021,Fully Paid,14-01-2022,1269489,car,A1," 36 months",Not Verified,54960,0.1085,167.4,0.0603,5500,15,6026
725132,DE,INDIVIDUAL,9 years,Astrazeneca Pharmaceuticals,A,MORTGAGE,11-04-2021,13-05-2021,13-04-2021,Fully Paid,13-05-2021,920343,car,A5," 36 months",Not Verified,84000,0.1734,183.97,0.0766,5900,31,6534
759237,MO,INDIVIDUAL,< 1 year,Tri-River Design & Construction,A,MORTGAGE,11-05-2021,14-05-2021,14-06-2021,Fully Paid,14-07-2021,959469,car,A1," 36 months",Not Verified,65000,0.1927,120.64,0.0542,4000,20,4343
388170,FL,INDIVIDUAL,< 1 year,AMG Imaging Supplies,A,MORTGAGE,09-03-2021,15-05-2021,12-04-2021,Fully Paid,12-05-2021,421436,car,A1," 36 months",Not Verified,50004,0.101,372.55,0.0737,12000,31,13412
455641,CT,INDIVIDUAL,< 1 year,College of Westchester,A,MORTGAGE,10-02-2021,15-10-2021,13-03-2021,Fully Paid,13-04-2021,565159,car,A5," 36 months",Not Verified,52000,0.0909,312.81,0.0788,10000,20,11277
1031003,TX,INDIVIDUAL,10+ years,AT&T,A,MORTGAGE,11-11-2021,14-11-2021,14-12-2021,Fully Paid,14-01-2022,1260425,car,A1," 36 months",Not Verified,115000,0.0271,121.75,0.0603,4000,22,4383
396521,MA,INDIVIDUAL,3 years,Harvard University,A,MORTGAGE,09-05-2021,15-10-2021,10-06-2021,Fully Paid,10-07-2021,436823,car,A3," 36 months",Not Verified,99996,0.0432,250.69,0.08,8000,18,8551
808963,IL,INDIVIDUAL,5 years,primus express inc,A,MORTGAGE,11-07-2021,14-07-2021,14-07-2021,Fully Paid,14-08-2021,1015737,car,A1," 36 months",Not Verified,60000,0.2096,150.8,0.0542,5000,34,5429
1044077,FL,INDIVIDUAL,1 year,"E-Z-GO, Textron",A,MORTGAGE,11-11-2021,16-05-2021,14-12-2021,Fully Paid,14-01-2022,1274416,car,A2," 36 months",Not Verified,45000,0.1632,92.12,0.0662,3000,23,3316
697609,TX,INDIVIDUAL,1 year,ETMC Carthage,A,MORTGAGE,11-03-2021,14-11-2021,14-03-2021,Fully Paid,14-04-2021,888953,car,A4," 36 months",Not Verified,40000,0.1041,124.04,0.0729,4000,12,4465
757255,FL,INDIVIDUAL,1 year,Florida Farm Bureau Insurance Company,A,MORTGAGE,11-06-2021,14-06-2021,14-06-2021,Fully Paid,14-07-2021,957278,car,A5," 36 months",Not Verified,55000,0.1647,252.51,0.0849,8000,27,9090
713504,VA,INDIVIDUAL,1 year,Graham Packaging Inc.,A,MORTGAGE,11-04-2021,16-05-2021,14-04-2021,Fully Paid,14-05-2021,906743,car,A5," 36 months",Not Verified,72000,0.1887,65.48,0.0766,2100,39,2357
472636,VA,INDIVIDUAL,10+ years,Prince William County Schools,A,MORTGAGE,10-01-2021,13-02-2021,13-01-2021,Fully Paid,13-02-2021,596860,car,A1," 36 months",Not Verified,75000,0.0173,247.2,0.0705,8000,24,8900
764852,OH,INDIVIDUAL,10+ years,Alliance Datg,A,MORTGAGE,11-05-2021,14-06-2021,14-06-2021,Fully Paid,14-07-2021,965621,car,A1," 36 months",Not Verified,85000,0.0476,180.96,0.0542,6000,22,6515
552448,MO,INDIVIDUAL,10+ years,"Hodgdon Powder Company,  Inc.",A,MORTGAGE,10-07-2021,15-09-2021,13-02-2021,Fully Paid,13-03-2021,711857,car,A2," 36 months",Not Verified,70000,0.101,135.38,0.0676,4400,15,4858
668787,NY,INDIVIDUAL,10+ years,Metropolitan Museum of Art,A,MORTGAGE,11-02-2021,14-02-2021,14-02-2021,Fully Paid,14-03-2021,855127,car,A2," 36 months",Not Verified,48000,0.104,150.88,0.0579,4975,11,5432
508736,PA,INDIVIDUAL,10+ years,Sarnoff Corporation,A,MORTGAGE,10-04-2021,12-08-2021,12-08-2021,Fully Paid,12-09-2021,656465,car,A2," 36 months",Not Verified,73400,0.0281,64.62,0.0676,2100,28,2306
719399,MO,INDIVIDUAL,10+ years,IRS,A,MORTGAGE,11-04-2021,15-10-2021,11-10-2021,Fully Paid,11-11-2021,913732,car,A2," 36 months",Not Verified,68800,0.1387,145.57,0.0579,4800,46,4930
707303,WV,INDIVIDUAL,10+ years,Champion Industries-CPC Printing,A,MORTGAGE,11-03-2021,16-03-2021,13-01-2021,Fully Paid,13-02-2021,899636,car,A2," 36 months",Not Verified,40000,0.0885,121.31,0.0579,4000,31,4299
788944,IL,INDIVIDUAL,10+ years,Oncology Specialists,A,MORTGAGE,11-06-2021,14-07-2021,14-07-2021,Fully Paid,14-08-2021,992748,car,A2," 36 months",Not Verified,65500,0.2255,91.26,0.0599,3000,34,3285
597469,IL,INDIVIDUAL,10+ years,Finley Hospital,A,MORTGAGE,10-10-2021,11-08-2021,11-08-2021,Fully Paid,11-09-2021,766903,car,A2," 36 months",Not Verified,52800,0.1527,59.23,0.0676,1925,43,2013
987462,KY,INDIVIDUAL,10+ years,Welborn Floral,A,MORTGAGE,11-10-2021,15-01-2021,14-10-2021,Fully Paid,14-11-2021,1211442,car,A3," 36 months",Not Verified,60000,0.0858,248.89,0.0751,8000,52,8936
661158,AZ,INDIVIDUAL,2 years,TrueNorth Insurance Companies,A,MORTGAGE,11-01-2021,16-05-2021,14-02-2021,Fully Paid,14-03-2021,845559,car,A1," 36 months",Not Verified,105000,0.0514,150.8,0.0542,5000,20,5429
1010097,MI,INDIVIDUAL,2 years,Vogel Plumbing,A,MORTGAGE,11-11-2021,16-01-2021,12-03-2021,Fully Paid,12-04-2021,1236893,car,A1," 36 months",Not Verified,60000,0.1446,45.66,0.0603,1500,35,1529
484323,NJ,INDIVIDUAL,2 years,control point assoc,A,MORTGAGE,10-06-2021,16-02-2021,13-07-2021,Fully Paid,13-08-2021,616593,car,A1," 36 months",Not Verified,52000,0.1452,146.88,0.0639,4800,28,5288
489841,NJ,INDIVIDUAL,2 years,Interfaith Medical Center,A,MORTGAGE,10-03-2021,11-05-2021,11-05-2021,Fully Paid,11-06-2021,625184,car,A5," 36 months",Not Verified,69000,0.2297,344.09,0.0788,11000,59,11796
1022407,LA,INDIVIDUAL,3 years,Larry Grayson Trucking,A,MORTGAGE,11-11-2021,15-04-2021,13-08-2021,Fully Paid,13-09-2021,1251195,car,A2," 36 months",Not Verified,76800,0.1034,184.23,0.0662,6000,27,6514
1027067,MI,INDIVIDUAL,3 years,K&K  TRANSPORT SERVICES,A,MORTGAGE,11-11-2021,16-05-2021,14-12-2021,Fully Paid,14-01-2022,1256261,car,A2," 36 months",Not Verified,70000,0.2038,237.96,0.0662,7750,26,8566
466091,NY,INDIVIDUAL,3 years,New York State DEC,A,MORTGAGE,09-12-2021,14-02-2021,12-12-2021,Fully Paid,12-01-2022,585294,car,A2," 36 months",Not Verified,60000,0.1276,139.77,0.074,4500,33,5032
737488,TX,INDIVIDUAL,3 years,D4D Technologies,A,MORTGAGE,11-04-2021,14-02-2021,14-02-2021,Fully Paid,14-03-2021,934676,car,A3," 36 months",Not Verified,99400,0.089,185.05,0.0692,6000,38,6655
839671,MD,INDIVIDUAL,4 years,Onyx Power,A,MORTGAGE,11-08-2021,16-05-2021,14-08-2021,Fully Paid,14-09-2021,1049845,car,A2," 36 months",Not Verified,96000,0.016,292.01,0.0599,9600,11,10512
644846,NY,INDIVIDUAL,4 years,Storms Ford Lincoln,A,MORTGAGE,11-01-2021,15-10-2021,14-01-2021,Fully Paid,14-02-2021,825145,car,A2," 36 months",Not Verified,95000,0.0728,242.62,0.0579,8000,43,8734
511422,WI,INDIVIDUAL,4 years,van galder bus co.,A,MORTGAGE,10-05-2021,16-03-2021,13-05-2021,Fully Paid,13-06-2021,660596,car,A3," 36 months",Not Verified,45000,0.048,46.41,0.0714,1500,29,1671
840046,CO,INDIVIDUAL,5 years,Canyon View Vineyard Church,A,MORTGAGE,11-08-2021,16-05-2021,14-07-2021,Fully Paid,14-08-2021,1050351,car,A1," 36 months",Not Verified,60000,0.0188,60.32,0.0542,2000,29,2171
470186,WA,INDIVIDUAL,5 years,Peak CMS,A,MORTGAGE,10-01-2021,13-02-2021,13-01-2021,Fully Paid,13-02-2021,593497,car,A2," 36 months",Not Verified,72000,0.2152,496.95,0.074,16000,23,17890
810774,LA,INDIVIDUAL,5 years,american sugar refining,A,MORTGAGE,11-07-2021,15-09-2021,14-07-2021,Fully Paid,14-08-2021,1017727,car,A3," 36 months",Not Verified,80000,0.1452,154.37,0.0699,5000,20,5557
591656,NM,INDIVIDUAL,5 years,STATE FARM INSURANCE,A,MORTGAGE,10-10-2021,13-02-2021,13-01-2021,Fully Paid,13-02-2021,759924,car,A4," 36 months",Not Verified,38400,0.1072,186.67,0.0751,6000,13,6641
489630,IL,INDIVIDUAL,5 years,Coilcraft,A,MORTGAGE,10-03-2021,11-09-2021,11-08-2021,Fully Paid,11-09-2021,624789,car,A4," 36 months",Not Verified,52000,0.1048,121.33,0.0751,3900,12,4168
504878,MD,INDIVIDUAL,5 years,S.P. Richards,A,MORTGAGE,10-04-2021,12-06-2021,12-06-2021,Fully Paid,12-07-2021,650279,car,A4," 36 months",Not Verified,100000,0.0803,342.21,0.0751,11000,36,12106
638309,NY,INDIVIDUAL,6 years,altona correctional,A,MORTGAGE,10-12-2021,14-01-2021,14-01-2021,Fully Paid,14-02-2021,817666,car,A1," 36 months",Not Verified,70000,0.0807,180.96,0.0542,6000,45,6515
636676,NY,INDIVIDUAL,6 years,Town of Cheektowaga,A,MORTGAGE,10-12-2021,14-01-2021,14-01-2021,Fully Paid,14-02-2021,815592,car,A2," 36 months",Not Verified,51000,0.0137,181.97,0.0579,6000,10,6551
818975,MO,INDIVIDUAL,6 years,State of Missouri,A,MORTGAGE,11-07-2021,13-11-2021,13-11-2021,Fully Paid,13-12-2021,1027019,car,A2," 36 months",Not Verified,41664,0.1529,121.67,0.0599,4000,26,4254
608997,UT,INDIVIDUAL,6 years,Avocent Corp,A,MORTGAGE,10-11-2021,12-10-2021,12-10-2021,Fully Paid,12-11-2021,773056,car,A5," 36 months",Not Verified,97000,0.1018,252.86,0.0691,12975,12,8921
775213,GA,INDIVIDUAL,7 years,Porsche Cars N.A,A,MORTGAGE,11-06-2021,14-06-2021,14-06-2021,Fully Paid,14-07-2021,977451,car,A1," 36 months",Not Verified,68000,0.0145,90.48,0.0542,3000,25,3257
446193,PA,INDIVIDUAL,7 years,Compleat Restorations,A,MORTGAGE,09-10-2021,16-04-2021,12-10-2021,Fully Paid,12-11-2021,423921,car,A2," 36 months",Not Verified,52700,0.1724,124.24,0.074,4000,18,4472
828138,GA,INDIVIDUAL,7 years,American Home Shield,A,MORTGAGE,11-07-2021,12-01-2021,12-01-2021,Fully Paid,12-02-2021,1037146,car,A2," 36 months",Not Verified,55000,0.1462,91.26,0.0599,3000,39,3071
444464,MD,INDIVIDUAL,< 1 year,Indus Corporation,A,MORTGAGE,09-09-2021,11-09-2021,09-11-2021,Fully Paid,09-12-2021,541920,car,A3," 36 months",Not Verified,45000,0.1139,185.76,0.0774,5950,18,5989
481657,NY,INDIVIDUAL,< 1 year,NYC TRANSIT,A,MORTGAGE,10-02-2021,16-04-2021,12-05-2021,Fully Paid,12-06-2021,612600,car,A4," 36 months",Not Verified,58000,0.0989,298.65,0.0751,9600,11,10669
997561,KY,INDIVIDUAL,10+ years,S&S Tire,A,MORTGAGE,11-10-2021,15-12-2021,12-05-2021,Fully Paid,12-06-2021,1222660,car,A3," 36 months",Not Verified,80796,0.1019,155.56,0.0751,5000,29,5061
891766,OK,INDIVIDUAL,3 years,Eye care centers of america,A,MORTGAGE,11-09-2021,15-12-2021,14-06-2021,Fully Paid,14-07-2021,1108628,car,A4," 36 months",Not Verified,30000,0.092,159.59,0.079,5100,23,5734
749248,TX,INDIVIDUAL,7 years,Dematic Corp.,A,MORTGAGE,11-05-2021,16-05-2021,13-04-2021,Fully Paid,13-05-2021,948466,car,A3," 36 months",Not Verified,73440,0.0559,216.11,0.0699,7000,11,7670
353365,PA,INDIVIDUAL,10+ years,Self-employed,A,MORTGAGE,08-08-2021,11-08-2021,11-08-2021,Fully Paid,11-09-2021,356975,car,A4," 36 months",Not Verified,26796,0.0658,78.72,0.0832,3000,15,2834
1032953,NY,INDIVIDUAL,10+ years,NY State,A,MORTGAGE,11-11-2021,15-10-2021,12-01-2021,Fully Paid,12-02-2021,1262713,car,A5," 36 months",Not Verified,47500,0.1976,111.14,0.089,3500,34,3526
442982,OH,INDIVIDUAL,1 year,BP Corporation North America,A,MORTGAGE,09-09-2021,11-07-2021,11-08-2021,Fully Paid,11-09-2021,538542,car,A3," 36 months",Not Verified,79000,0.0317,218.54,0.0774,7000,22,7724
888206,AR,INDIVIDUAL,10+ years,TEMPLE INLAND,A,MORTGAGE,11-09-2021,11-11-2021,11-11-2021,Fully Paid,11-12-2021,1104499,car,A2," 36 months",Not Verified,49536,0.0908,159.66,0.0662,5200,29,5229
793476,KS,INDIVIDUAL,10+ years,Farrar Corp,A,MORTGAGE,11-06-2021,12-08-2021,12-08-2021,Fully Paid,12-09-2021,997991,car,A2," 36 months",Not Verified,96000,0.1465,127.76,0.0599,4200,20,4430
777143,MO,INDIVIDUAL,10+ years,Lee's Summit Schools,A,MORTGAGE,11-06-2021,16-05-2021,13-02-2021,Fully Paid,13-03-2021,979595,car,A3," 36 months",Not Verified,69600,0.131,37.05,0.0699,1200,22,1305
978335,TX,INDIVIDUAL,3 years,CareFusion,A,MORTGAGE,11-10-2021,15-02-2021,12-10-2021,Fully Paid,12-11-2021,1201393,car,A1," 36 months",Not Verified,84554.16,0.1524,109.57,0.0603,3600,32,3768
664660,AZ,INDIVIDUAL,3 years,TransPac Aviation Academy,A,MORTGAGE,11-02-2021,11-10-2021,11-10-2021,Fully Paid,11-11-2021,849849,car,A1," 36 months",Not Verified,90000,0.1035,90.48,0.0542,3000,30,3099
510217,PA,INDIVIDUAL,3 years,TIAA-CREF,A,MORTGAGE,10-05-2021,15-07-2021,13-05-2021,Fully Paid,13-06-2021,658773,car,A2," 36 months",Not Verified,85000,0.1276,123.08,0.0676,4000,27,4431
578534,CO,INDIVIDUAL,3 years,Holland Hart LLP,A,MORTGAGE,10-09-2021,15-08-2021,13-09-2021,Fully Paid,13-10-2021,743854,car,A5," 36 months",Not Verified,35100,0.1593,145.46,0.0788,4650,10,5237
795748,TX,INDIVIDUAL,3 years,TTUHSC,A,MORTGAGE,11-06-2021,16-05-2021,14-06-2021,Fully Paid,14-07-2021,1000505,car,A5," 36 months",Not Verified,45600,0.1605,45.77,0.0849,1450,18,1647
660364,CA,INDIVIDUAL,6 years,Universal Punch Corp.,A,MORTGAGE,11-01-2021,12-06-2021,12-06-2021,Fully Paid,12-07-2021,844598,car,A3," 36 months",Not Verified,81504,0.2488,74.02,0.0692,2400,27,2572
869076,NV,INDIVIDUAL,6 years,Executive Jet Management,A,MORTGAGE,11-09-2021,16-04-2021,13-03-2021,Fully Paid,13-04-2021,1064045,car,A4," 36 months",Not Verified,97000,0.0878,186.61,0.0749,6000,20,6527
537890,MA,INDIVIDUAL,8 years,valley Plating,A,MORTGAGE,10-06-2021,14-07-2021,12-07-2021,Fully Paid,12-08-2021,694760,car,A3," 36 months",Not Verified,57000,0.1166,216.59,0.0714,7000,30,7699
441568,TX,INDIVIDUAL,9 years,Cypress-Fairbanks ISD,A,MORTGAGE,09-09-2021,12-01-2021,12-01-2021,Fully Paid,12-02-2021,535793,car,A3," 36 months",Not Verified,102996,0.1547,249.75,0.0774,8000,30,8934
784597,VA,INDIVIDUAL,1 year,Fleetwood Goldcowyard,A,MORTGAGE,11-06-2021,13-11-2021,12-09-2021,Fully Paid,12-10-2021,963690,car,A2," 36 months",Not Verified,60000,0.026,228.14,0.0599,7500,30,7911
617174,CA,INDIVIDUAL,10+ years,USA Properties Fund,A,MORTGAGE,10-11-2021,16-05-2021,11-11-2021,Fully Paid,11-12-2021,791294,car,A2," 36 months",Not Verified,66560,0.0757,127.38,0.0579,4200,29,4394
1004390,IL,INDIVIDUAL,2 years,Tony Pai LLC,A,MORTGAGE,11-10-2021,13-03-2021,13-03-2021,Fully Paid,13-04-2021,1230821,car,A2," 36 months",Not Verified,124800,0.1124,153.52,0.0662,5000,25,5182
594970,IL,INDIVIDUAL,2 years,"Ideosity, Inc.",A,MORTGAGE,10-10-2021,12-02-2021,12-01-2021,Fully Paid,12-02-2021,763931,car,A2," 36 months",Not Verified,120000,0.211,184.61,0.0676,6000,63,6416
577896,WV,INDIVIDUAL,2 years,AEP,A,MORTGAGE,10-09-2021,16-05-2021,13-03-2021,Fully Paid,13-04-2021,743084,car,A4," 36 months",Not Verified,97200,0.0877,171.11,0.0751,5500,26,6138
427621,IL,INDIVIDUAL,4 years,ConnectGO Internet Inc,A,MORTGAGE,09-08-2021,12-11-2021,12-02-2021,Fully Paid,12-03-2021,451034,car,A5," 36 months",Not Verified,100000,0.096,142.98,0.0894,4500,49,5125
607161,CA,INDIVIDUAL,5 years,st joseph,A,MORTGAGE,10-11-2021,11-06-2021,11-04-2021,Fully Paid,11-05-2021,778911,car,A2," 36 months",Not Verified,60000,0.0398,193.34,0.0579,7200,13,6493
1050591,TX,INDIVIDUAL,7 years,Westlake Chemical Company,A,MORTGAGE,11-12-2021,15-02-2021,14-12-2021,Fully Paid,14-01-2022,1281827,car,A2," 36 months",Not Verified,60000,0.1984,128.96,0.0662,4200,29,4642
784065,CA,INDIVIDUAL,8 years,DDI,A,MORTGAGE,11-06-2021,14-06-2021,14-07-2021,Fully Paid,14-08-2021,987239,car,A3," 36 months",Not Verified,44000,0.0982,111.15,0.0699,3600,21,4001
973462,MO,INDIVIDUAL,< 1 year,Shick USA,A,MORTGAGE,11-10-2021,13-05-2021,13-05-2021,Fully Paid,13-06-2021,1195465,car,A2," 36 months",Not Verified,54000,0.2227,294.76,0.0662,9600,34,10371
375143,NJ,INDIVIDUAL,< 1 year,United Natural Food Inc,A,MORTGAGE,09-01-2021,14-04-2021,12-02-2021,Fully Paid,12-03-2021,397032,car,A2," 36 months",Not Verified,105000,0.1409,155.96,0.0768,5000,38,5614
737546,PA,INDIVIDUAL,1 year,EvolveIP,A,MORTGAGE,11-04-2021,16-02-2021,12-02-2021,Fully Paid,12-03-2021,934744,car,A2," 36 months",Not Verified,71040,0.0764,90.99,0.0579,3000,25,3117
571927,WY,INDIVIDUAL,10+ years,Murphy's Mountain Jewelers,A,MORTGAGE,10-08-2021,14-03-2021,13-09-2021,Fully Paid,13-10-2021,735661,car,A3," 36 months",Not Verified,22000,0.1309,222.78,0.0714,7200,15,8020
555691,WA,INDIVIDUAL,5 years,city of hoquiam,A,MORTGAGE,10-07-2021,13-08-2021,13-08-2021,Fully Paid,13-09-2021,715619,car,A4," 36 months",Not Verified,66000,0.1149,264.45,0.0751,8500,24,9520
563254,TX,INDIVIDUAL,5 years,L-3 Communications,A,MORTGAGE,10-08-2021,11-04-2021,11-05-2021,Fully Paid,11-06-2021,724759,car,A3," 36 months",Not Verified,88000,0.0068,123.77,0.0714,4000,22,4117
613392,VA,INDIVIDUAL,10+ years,Standex Engraving LLC,B,MORTGAGE,10-11-2021,13-11-2021,13-12-2021,Fully Paid,13-01-2022,786442,car,B2," 36 months",Not Verified,90000,0.0913,111.71,0.0925,3500,15,4022
582666,NM,INDIVIDUAL,10+ years,City of Rio Rancho,B,MORTGAGE,10-09-2021,13-10-2021,13-10-2021,Fully Paid,13-11-2021,748779,car,B2," 36 months",Not Verified,60000,0.2288,166.37,0.1075,5100,29,5989
604494,FL,INDIVIDUAL,10+ years,Broward County,B,MORTGAGE,10-10-2021,14-10-2021,12-05-2021,Fully Paid,12-06-2021,775520,car,B4," 36 months",Not Verified,60000,0.0764,309.72,0.0999,9600,12,10687
768960,WV,INDIVIDUAL,10+ years,Leslie Equipment Co.,B,MORTGAGE,11-05-2021,14-05-2021,13-09-2021,Fully Paid,13-10-2021,970363,car,B5," 36 months",Not Verified,65000,0.0762,149.45,0.1199,4500,6,5316
626313,AZ,INDIVIDUAL,10+ years,YUMA COUNTY,B,MORTGAGE,10-12-2021,14-03-2021,14-02-2021,Fully Paid,14-03-2021,802616,car,B5," 36 months",Not Verified,40000,0.1929,129.75,0.1036,4000,13,4674
485006,PA,INDIVIDUAL,2 years,Prudential,B,MORTGAGE,10-03-2021,10-09-2021,10-09-2021,Fully Paid,10-10-2021,617757,car,B2," 36 months",Not Verified,131000,0.2183,362.71,0.1025,11200,34,11655
847572,LA,INDIVIDUAL,2 years,excell co.,B,MORTGAGE,11-08-2021,15-09-2021,14-09-2021,Fully Paid,14-10-2021,1059082,car,B3," 36 months",Not Verified,57600,0.1731,294.61,0.1099,9000,18,10606
736278,SC,INDIVIDUAL,2 years,Quality Carriers,B,MORTGAGE,11-04-2021,14-05-2021,14-05-2021,Fully Paid,14-06-2021,933143,car,B4," 36 months",Not Verified,96000,0.2493,136.99,0.1074,4200,49,4931
478569,OR,INDIVIDUAL,3 years,Northwood Manufacturing,B,MORTGAGE,10-01-2021,16-05-2021,12-09-2021,Fully Paid,12-10-2021,607608,car,B2," 36 months",Not Verified,31200,0.1123,118.69,0.1148,3600,13,4256
776333,KY,INDIVIDUAL,3 years,med plus staffing,B,MORTGAGE,11-06-2021,14-06-2021,14-06-2021,Fully Paid,14-07-2021,978668,car,B4," 36 months",Not Verified,76800,0.1775,164.86,0.1149,5000,8,5935
